  6.0, 10.0,  1.0, 55.0,  2.0, 20.7, 87.3,985.7, 27.1,54.754782469376266,  0.0,  0.0,25.708469513324772
  6.0, 10.0,  1.0, 56.0,  2.0, 21.0, 87.6,983.0, 28.9,56.767825914465845,  0.0,  0.0,66.00529052038506
  6.0, 10.0,  1.0, 57.0,  2.0, 21.4, 87.9,984.7, 27.8,58.78086935955545,  0.0,  0.0,31.581997660867763
  6.0, 10.0,  1.0, 58.0,  2.0, 22.1, 88.1,993.7, 21.4,60.79391280464503,  0.0,  1.0,  0.0
  6.0, 10.0,  1.0, 59.0,  2.0, 22.9, 88.5,993.7,21.361333955998223,62.80695624973461,  0.0,  1.0,  0.0
  6.0, 10.0,  1.0, 60.0,  2.0, 23.7, 89.0,997.8,17.937628823695295,64.81999969482419,  0.0,  1.0,  0.0
  6.0, 11.0,  2.0,  0.0,  2.0,  7.0, 82.6,997.3863450033348, 18.0,68.52400207519531,  0.0,  0.0,80.00540121713188
  6.0, 11.0,  2.0,  1.0,  2.0,  7.2, 82.3,983.8, 28.6,65.28300189971924,  0.0,  0.0,48.45214561241013
  6.0, 11.0,  2.0,  2.0,  2.0,  7.4, 82.2,982.6, 29.5,62.042001724243164,  1.0,  0.0,37.91121615518613
  6.0, 11.0,  2.0,  3.0,  2.0,  7.7, 81.8,980.9, 30.7,58.80100154876709,  1.0,  0.0,6.41503258703036
  6.0, 11.0,  2.0,  4.0,  2.0,  8.0, 81.3,979.0, 32.1,55.560001373291016,  1.0,  1.0,  0.0
  6.0, 11.0,  2.0,  5.0,  2.0,  8.3, 80.9,979.8, 31.6,59.03250074386597,  1.0,  1.0,  0.0
  6.0, 11.0,  2.0,  6.0,  2.0,  8.6, 80.3,984.8, 28.2,62.50500011444092,  0.0,  1.0,  0.0
  6.0, 11.0,  2.0,  7.0,  2.0,  8.9, 79.9,986.4, 27.2,65.97749948501587,  0.0,  0.0,2.7497760538023943
  6.0, 11.0,  2.0,  8.0,  2.0,  9.3, 79.5,982.1, 30.4,69.44999885559082,  1.0,  0.0,15.766982956379632
  6.0, 11.0,  2.0,  9.0,  2.0,  9.7, 79.1,982.1,30.363678981030024,72.92249822616577,  1.0,  0.0,9.546953499607847
  6.0, 11.0,  2.0, 10.0,  2.0, 10.1, 78.8,988.6,25.73925141585808,76.39499759674072,  0.0,  1.0,  0.0
  6.0, 11.0,  2.0, 11.0,  2.0, 10.3, 78.4,993.7,21.826958451980303,79.86749696731567,  0.0,  1.0,  0.0
  6.0, 11.0,  2.0, 12.0,  2.0, 10.3, 78.0,998.3,17.853749755147163,83.33999633789062,  0.0,  1.0,  0.0
  6.0, 11.0,  3.0,  0.0,  2.0,11.299999999999997, 85.3,997.5655529709187, 18.0,55.560001373291016,  0.0,  0.0,538.1897116075202
  6.0, 11.0,  3.0,  1.0,  2.0, 11.6, 85.1,989.5, 24.6,52.91428702218192,  0.0,  0.0,540.1195222234996
  6.0, 11.0,  3.0,  2.0,  2.0, 11.7, 85.0,988.2, 25.7,50.268572671072825,  0.0,  0.0,536.8959246659622
  6.0, 11.0,  3.0,  3.0,  2.0, 11.8, 85.0,984.6, 28.3,47.622858319963726,  0.0,  0.0,538.2863615068721
  6.0, 11.0,  3.0,  4.0,  2.0, 11.9, 84.9,989.8, 24.5,44.977143968854634,  0.0,  0.0,525.2318684942696
  6.0, 11.0,  3.0,  5.0,  2.0, 12.2, 84.7,992.2, 22.7,42.331429617745535,  0.0,  0.0,498.0294792885559
  6.0, 11.0,  3.0,  6.0,  2.0, 12.6, 84.5,993.2, 21.9,39.685715266636436,  0.0,  0.0,467.7714457736525
  6.0, 11.0,  3.0,  7.0,  2.0, 12.9, 84.3,992.7, 22.5,37.040000915527344,  0.0,  0.0,441.40365848833625
  6.0, 11.0,  3.0,  8.0,  2.0, 13.3, 84.1,987.7, 26.3,34.39428656441825,  0.0,  0.0,413.50444574059696
  6.0, 11.0,  3.0,  9.0,  2.0, 13.4, 84.0,995.5, 20.3,31.748572213309153,  0.0,  0.0,398.4322274460476
  6.0, 11.0,  3.0, 10.0,  2.0, 13.5, 84.2,995.4, 20.4,29.102857862200057,  0.0,  0.0,399.93152590752385
  6.0, 11.0,  3.0, 11.0,  2.0, 13.6, 84.4,988.5, 25.8,26.45714351109096,  0.0,  0.0,402.96026652986757
  6.0, 11.0,  3.0, 12.0,  2.0, 13.8, 84.6,986.1, 27.6,23.811429159981863,  0.0,  0.0,398.88244774395605
  6.0, 11.0,  3.0, 13.0,  2.0, 14.1, 84.7,987.8, 26.4,21.16571480887277,  0.0,  0.0,381.5434126793167
  6.0, 11.0,  3.0, 14.0,  2.0, 14.2, 84.9,982.2, 30.4,18.520000457763672,  1.0,  0.0,389.8183886812946
  6.0, 11.0,  3.0, 15.0,  2.0, 14.2, 84.9,986.5, 27.4,37.040000915527344,  0.0,  0.0,389.8183886812946
  6.0, 11.0,  3.0, 16.0,  2.0, 14.4, 84.9,997.9, 18.5,55.560001373291016,  0.0,  0.0,375.23631047735165
  6.0, 11.0,  3.0, 17.0,  2.0, 14.6, 84.9,1000.5, 16.1,74.08000183105469,  0.0,  0.0,361.40024846372074
  6.0,  5.0,  4.0,  0.0,  2.0,9.200000000000003, 83.4,993.8019101921138, 18.0,101.86000061035156,  0.0,  0.0,240.5600531835707
  6.0,  5.0,  4.0,  1.0,  2.0,  9.3, 83.1,982.3, 26.6,92.6000006539481,  0.0,  0.0,213.77924860984345
  6.0,  5.0,  4.0,  2.0,  2.0,  9.5, 82.8,979.2, 28.6,83.34000069754464,  0.0,  0.0,195.8883023692981
  6.0,  5.0,  4.0,  3.0,  2.0,  9.7, 82.3,977.5, 29.6,74.08000074114119,  1.0,  0.0,164.1171091818131
  6.0,  5.0,  4.0,  4.0,  2.0, 10.1, 81.6,974.9, 31.1,64.82000078473772,  1.0,  0.0,125.50356641740734
  6.0,  5.0,  4.0,  5.0,  2.0, 10.6, 80.9,971.8, 32.9,55.56000082833426,  1.0,  0.0,112.34320123093225
  6.0,  5.0,  4.0,  6.0,  2.0, 10.9, 80.1,969.9, 33.8,46.300000871930806,  1.0,  0.0,27.993749039075702
  6.0,  5.0,  4.0,  7.0,  2.0, 10.9, 79.7,965.4, 36.3,37.040000915527344,  1.0,  1.0,  0.0
  6.0,  5.0,  4.0,  8.0,  2.0, 11.1, 79.4,965.4,36.331442116290205,46.30000000000001,  1.0,  1.0,  0.0
  6.0,  5.0,  4.0,  9.0,  2.0, 11.2, 79.1,975.4,30.311093949445137,55.55999908447265,  1.0,  1.0,  0.0
  6.0,  5.0,  4.0, 10.0,  2.0, 11.3, 78.8,982.0,25.954586471794318,64.81999816894532,  0.0,  1.0,  0.0
  6.0,  5.0,  4.0, 11.0,  2.0, 11.3, 78.5,988.4,21.273859142500307,74.07999725341799,  0.0,  1.0,  0.0
  6.0,  5.0,  4.0, 12.0,  2.0, 11.3, 78.1,994.1,16.670603403588583,83.33999633789065,  0.0,  1.0,  0.0
  7.0, 10.0,  0.0,  0.0,  2.0,8.799999999999997, 78.6,997.5573939812577, 18.0,27.780000686645508,  0.0,  0.0,36.3958415848525
  7.0, 10.0,  0.0,  1.0,  2.0,  8.9, 78.0,993.0, 21.8,27.780000686645508,  0.0,  1.0,  0.0
  7.0, 10.0,  0.0,  2.0,  2.0,  9.1, 77.6,989.3, 25.1,27.780000686645508,  0.0,  1.0,  0.0
  7.0, 10.0,  0.0,  3.0,  2.0,  9.4, 76.9,989.3,25.063526739565503,43.21333440144856,  0.0,  1.0,  0.0
  7.0, 10.0,  0.0,  4.0,  2.0,  9.7, 76.6,994.9,20.83146815548469,58.64666811625163,  0.0,  1.0,  0.0
  7.0, 10.0,  0.0,  5.0,  2.0, 10.1, 76.6,998.9,17.476927400822195,74.0800018310547,  0.0,  1.0,  0.0
  8.0, 10.0,  0.0,  0.0,  2.0, 15.5, 86.8,997.421404249572, 18.0,27.780000686645508,  0.0,  0.0,430.75009667071987
